time,seconds_elapsed,z,y,x
1751013987356577300,2.955577392578125,-394.75146484375,-158.3636016845703,-53.78709411621094
1751013987366620200,2.9656201171875,-394.26861572265625,-158.5417938232422,-53.76084899902344
1751013987376662000,2.975662109375,-394.0606689453125,-158.44264221191406,-53.91987609863281
1751013987386704100,2.9857041015625,-394.5837097167969,-158.3782958984375,-53.73173522949219
1751013987396747000,2.9957470703125,-394.79107666015625,-158.35325622558594,-53.839385986328125
1751013987406789000,3.0057890625,-395.2012939453125,-157.87246704101562,-53.94700622558594
1751013987416831000,3.0158310546875,-394.7123107910156,-158.05087280273438,-53.878021240234375
1751013987426872000,3.0258720703125,-394.4354248046875,-158.0373992919922,-54.17919921875
1751013987436915200,3.035915283203125,-395.13861083984375,-158.06765747070312,-54.16925048828125
1751013987446957000,3.04595703125,-394.43804931640625,-158.07009887695312,-53.88763427734375
1751013987457000000,3.056,-394.66021728515625,-158.24058532714844,-54.0213623046875
1751013987467042300,3.066042236328125,-394.7787170410156,-158.1927947998047,-53.739227294921875
1751013987477085200,3.076085205078125,-394.785400390625,-158.01217651367188,-53.97740173339844
1751013987487127000,3.086126953125,-394.75091552734375,-157.97427368164062,-53.76673889160156
1751013987497170200,3.096170166015625,-394.7404479980469,-158.2001495361328,-53.96458435058594
1751013987507209000,3.106208984375,-394.5855712890625,-157.8407745361328,-53.58439636230469
1751013987517257200,3.11625732421875,-395.036376953125,-158.14138793945312,-53.61077880859375
1751013987527300000,3.126300048828125,-395.5666809082031,-158.2014923095703,-53.7755126953125
1751013987537342000,3.136342041015625,-395.7039794921875,-158.05868530273438,-53.78913879394531
1751013987547385000,3.146385009765625,-394.8567199707031,-157.82086181640625,-53.93778991699219
1751013987557428200,3.15642822265625,-395.05682373046875,-157.8219757080078,-53.61476135253906
1751013987567467300,3.16646728515625,-395.3185119628906,-158.13809204101562,-53.5203857421875
1751013987577515000,3.176514892578125,-394.8092041015625,-158.01071166992188,-53.33961486816406
1751013987587559200,3.18655908203125,-394.9101867675781,-157.94149780273438,-53.85984802246094
1751013987597601300,3.196601318359375,-394.7886657714844,-157.9743194580078,-54.22599792480469
1751013987607644200,3.20664404296875,-394.7000427246094,-158.16209411621094,-53.448486328125
1751013987617686000,3.21668603515625,-394.62957763671875,-158.15309143066406,-53.89979553222656
1751013987627729200,3.226729248046875,-394.84820556640625,-158.14093017578125,-53.920074462890625
1751013987637771000,3.23677099609375,-394.41229248046875,-158.15914916992188,-53.623931884765625
1751013987647813000,3.246813232421875,-394.629150390625,-158.07627868652344,-53.64784240722656
1751013987657855000,3.25685498046875,-394.76007080078125,-157.9853973388672,-54.21617126464844
1751013987667898000,3.266898193359375,-394.4261474609375,-158.1233367919922,-53.842926025390625
1751013987677941000,3.27694091796875,-394.8947448730469,-157.9067840576172,-54.21263122558594
1751013987687980300,3.286980224609375,-394.61328125,-158.69825744628906,-54.46409606933594
1751013987698028000,3.297028076171875,-394.8518371582031,-157.75747680664062,-54.38714599609375
1751013987708072200,3.307072265625,-395.153076171875,-158.47019958496094,-54.395538330078125
1751013987718114000,3.317114013671875,-394.7348327636719,-158.22671508789062,-54.10926818847656
1751013987728157000,3.327156982421875,-394.83172607421875,-158.40859985351562,-54.17759704589844
1751013987738200000,3.337199951171875,-394.64178466796875,-158.32518005371094,-54.215179443359375
1751013987748238000,3.347238037109375,-394.3571472167969,-158.01039123535156,-54.11485290527344
1751013987758281200,3.35728125,-394.4532470703125,-157.69204711914062,-54.004669189453125
1751013987768329200,3.3673291015625,-394.92877197265625,-158.30868530273438,-54.345550537109375
1751013987778374100,3.3773740234375,-394.247802734375,-157.58497619628906,-53.887451171875
1751013987788418000,3.38741796875,-394.5893859863281,-157.90811157226562,-54.27726745605469
